"[0.14855597913265228, 0.24861155450344086, -0.06564230471849442, -0.04968204349279404, -2.6093318462371826, 0.0017762109637260437, -0.1946183741092682, 0.06310825049877167, 0.010634766891598701, -0.039773128926754, -0.018784886226058006, 0.07837832719087601, 0.1336548775434494, -0.20421895384788513, -0.07347021251916885, 0.09914319217205048, -0.08406780660152435, -0.10785156488418579, 0.07147840410470963, -0.012341449968516827, -0.07051920890808105, -0.11239202320575714, -0.21011404693126678, -0.06607014685869217, -0.028256401419639587, -0.05069335550069809, -0.1140601634979248, -0.01308300532400608, -0.17143838107585907, 0.09209036082029343, -0.09506583958864212, -0.11524384468793869, 0.132378950715065, -0.05285441875457764, -0.08502774685621262, -0.030580105260014534, -0.05562182515859604, 0.04222533851861954, 0.2684139609336853, 0.11092574894428253, 0.11785450577735901, 0.22225512564182281, -0.24458684027194977, -0.038288138806819916, -0.1710945963859558, 0.21748360991477966, -0.16026563942432404, -0.1416330188512802, -0.11237267404794693, 0.14215803146362305, -0.24299700558185577, 0.02684023417532444, -0.16263046860694885, -0.06921730190515518, 0.0504591166973114, 0.05366245657205582, -0.11515291780233383, 0.06402795016765594, -0.1307058185338974, 0.04627232998609543, 0.06427720189094543, -0.23531179130077362, 0.034711871296167374, 0.0731729120016098, -0.07917778193950653, 0.14672043919563293, 0.3123384714126587, -0.42607423663139343, 0.01865292154252529, -0.25986042618751526, -0.06094887852668762, 0.17388921976089478, 0.006910060532391071, -0.05640680715441704, -0.14576762914657593, 0.16512195765972137, 0.061790306121110916, -0.029365746304392815, -0.10256170481443405, 0.333256334066391, -0.015095488168299198, -0.006823702249675989, 0.08521747589111328, -0.1745990812778473, 0.35713109374046326, -0.02663743495941162, -0.17873632907867432, 0.10651873797178268, -0.10480022430419922, -0.012535805813968182, 0.05121783912181854, -0.0029776105657219887, -0.02561519294977188, 0.04105233773589134, -0.04429498687386513, 0.015064792707562447, -0.1754390150308609, -0.13024112582206726, -0.07997496426105499, -0.2967764437198639, 0.14238208532333374, 0.38181281089782715, -0.1194729134440422, -0.0943707525730133, 0.03434159606695175, 0.24437232315540314, 0.021747073158621788, -0.05453125387430191, -0.09205978363752365, -0.036886535584926605, -0.011345846578478813, -0.11094459891319275, 0.17648595571517944, 0.07067899405956268, -0.07341615855693817, 0.1352423131465912, 0.019944550469517708, 0.057939305901527405, -0.049419619143009186, 0.03925301507115364, -0.03112424537539482, -0.06768621504306793, 0.09542997926473618, -0.18448621034622192, -0.15081363916397095, -0.006617367267608643, -0.15271037817001343, 0.003173164092004299, 0.045356057584285736, 0.08721394091844559, -0.0633411556482315, 0.043938472867012024, 0.011706878431141376, -0.018283871933817863, -0.07889362424612045, -0.12366873025894165, 0.21822598576545715, -0.09566188603639603, 0.18583287298679352, 0.06886129826307297, -0.13203687965869904, 0.036013420671224594, 0.08634684234857559, -0.07337404787540436, 0.30514705181121826, 0.032734692096710205, 0.017559010535478592, 0.06791307777166367, 0.07161763310432434, -0.12780217826366425, -0.035678256303071976, 0.06314665079116821, -0.09740493446588516, 0.04403381049633026, 0.16030095517635345, -0.09316430985927582, 0.06625835597515106, 0.12277554720640182, 0.015333984047174454, -0.18764658272266388, -0.07927558571100235, 0.13927842676639557, 0.05091526731848717, 0.017215687781572342, -0.037672996520996094, 0.1336117684841156, 0.0795544981956482, 0.04753345996141434, -0.006638973485678434, 0.013606960885226727, -0.08780646324157715, -0.13186058402061462, 0.040044281631708145, 0.07696173340082169, -0.057175710797309875, 0.0016055228188633919, -0.16721178591251373, 0.06655705720186234, -0.039918020367622375, 0.10156898200511932, 0.08205540478229523, 0.1103954091668129, 0.023966297507286072, -0.12587614357471466, 0.22819840908050537, -0.06317149102687836, -0.23390920460224152, 0.05406507849693298, 0.12615087628364563, -0.11286204308271408, 0.1512151062488556, -0.06220340356230736, -0.20597852766513824, -0.16352510452270508, -0.06736723333597183, 0.026785971596837044, 0.20747603476047516, -0.13795293867588043, -0.125186949968338, 0.08500626683235168, 0.0194995179772377, 0.05604932829737663, -0.2363051176071167, 0.04174944758415222, -0.16129475831985474, 0.07428479939699173, -0.08605246990919113, 0.1035345047712326, -0.19943350553512573, 0.17252695560455322, 0.06735997647047043, 0.15916961431503296, -0.11958187818527222, 0.03252756968140602, -0.008199539966881275, -0.009245851077139378, 0.21154873073101044, -0.10294301062822342, 0.03034280799329281, -0.0004941606894135475, -0.029449462890625, -0.2056836634874344, -0.08239087462425232, -0.21509714424610138, -0.00880084652453661, -0.30660706758499146, 0.09636778384447098, -0.2149716466665268, 0.0564110092818737, 0.09231220930814743, 0.08493614196777344, 0.12557849287986755, 0.09417786449193954, -0.055997174233198166, 0.08053933829069138, -0.13477826118469238, -0.04628254473209381, 0.17026057839393616, 0.08982686698436737, 0.11992159485816956, 0.11260991543531418, 0.17202036082744598, 0.09521961957216263, -0.03531106561422348, 0.3192075788974762, -0.03265167027711868, -0.0653892308473587, -0.09621506184339523, -0.050029486417770386, 0.16979548335075378, 0.08994745463132858, -0.03839851915836334, -0.047258161008358, -0.16805869340896606, 0.14171099662780762, -0.027364905923604965, -0.14378488063812256, -0.14562951028347015, -0.17777276039123535, -0.24812982976436615, -0.2276390641927719, 0.15720660984516144, 0.12123743444681168, -0.13755112886428833, -0.10718163102865219, 0.2649870812892914, -0.014516127295792103, 0.07368569076061249, -0.14951655268669128, -0.21255750954151154, 0.09288545697927475, -0.0007635178044438362, -0.05879149213433266, -0.03302861377596855, -0.0621408075094223, -0.18202275037765503, 0.04848789796233177, 0.21249772608280182, 0.006614740937948227, -0.12370087951421738, -0.09112393110990524, 0.06313004344701767, 0.1422363668680191, -0.01655224710702896, -0.11117568612098694, 0.23863814771175385, 0.09866224229335785, 0.1935194730758667, 0.07314449548721313, -0.0464387908577919, -0.16410984098911285, 0.056396014988422394, 0.10237670689821243, -0.011719055473804474, 0.07215721160173416, 0.22718662023544312, -0.1047603189945221, -0.2137569934129715, -0.16021455824375153, 0.23505228757858276, 0.08454964309930801, 0.14516828954219818, 0.10436063259840012, -0.17845618724822998, 0.28089508414268494, -0.12323417514562607, 0.23321668803691864, 0.135299414396286, -0.17670340836048126, -0.12893874943256378, 0.0038776686415076256, -0.2071819007396698, 0.072592593729496, 0.014637118205428123, -0.18136054277420044, 0.058593276888132095, -0.05630069598555565, -0.05679920315742493, 0.11794962733983994, 0.07470060139894485, 0.13920685648918152, 0.2801405191421509, 0.0010255728848278522, 0.08101828396320343, -0.17395512759685516, 0.03615550324320793, 0.015203582122921944, 0.02600264549255371, -0.10747013241052628, -0.0036081261932849884, 0.01960996352136135, 0.015058535151183605, 0.31911343336105347, 0.1772582232952118, 0.03582649677991867, -0.13503557443618774, 0.05296988785266876, -0.019191715866327286, -0.007529960013926029, -0.08205151557922363, 0.07265163958072662, -0.05842021107673645, -0.07333513349294662, -0.06752146035432816, 0.14756962656974792, -0.08281715214252472, 0.09649983793497086, 0.11195141822099686, 0.15651124715805054, -0.14378564059734344, -0.1603039652109146, -0.010890180245041847, -0.20120152831077576, 0.12364648282527924, -0.10809864103794098, 0.09200809895992279, 0.07016686350107193, 0.0815313532948494, -0.0010803156765177846, 0.1114065945148468, -0.0652826651930809, 0.04156959801912308, 0.17724531888961792, -0.15062998235225677, 0.2158655971288681, 0.12338875234127045, 0.2541925013065338, 0.07196416705846786, 0.0015204516239464283, -0.07903886586427689, 0.03993196785449982, -0.06782698631286621, -0.06099357828497887, -0.10161041468381882, 0.023569311946630478, 0.16242356598377228, -0.050283610820770264, 0.0785982608795166, 0.12659254670143127, 0.08119238913059235, -0.15217988193035126, -0.05948502570390701, -0.10572980344295502, 0.17824646830558777, -0.12034370005130768, 0.15462450683116913, 0.12669286131858826, -0.16454921662807465, 0.07979945838451385, -0.026470961049199104, 0.14478524029254913, 0.05782110244035721, -0.07637117803096771, 0.07172265648841858, -0.20176063477993011, 0.22765028476715088, -0.1801176369190216, 0.09090912342071533, -0.07231433689594269, -0.2337416112422943, 0.07004517316818237, 0.024656590074300766, 0.176910400390625, -0.10996841639280319, 0.1333473026752472, 0.2693690061569214, 0.19514751434326172, -0.013498429208993912, 0.021410997956991196, -0.00884245429188013, -0.2381281703710556, 0.31455373764038086, 0.024878088384866714, 0.05157933384180069, 0.13534662127494812, 0.06388033926486969, 0.007984086871147156, 0.10810302942991257, 0.014038318768143654, 0.11249064654111862, -0.016332272440195084, -0.009833723306655884, 0.2146703600883484, 0.09027931094169617, 0.1768554449081421, -0.056769538670778275, -0.05525769665837288, -0.010214094072580338, -0.04850262776017189, 0.2513180673122406, 0.06734630465507507, -0.023008842021226883, -0.24479755759239197, -0.012098511680960655, 0.04980228468775749, 0.07985543459653854, 0.09105512499809265, -0.09909068048000336, 0.38411110639572144, 0.02121346816420555, 0.17561008036136627, -0.08462906628847122, -0.17437145113945007, 0.08605349063873291, -0.17178568243980408, 0.007173825055360794, 0.08442634344100952, -0.13866116106510162, -0.09370942413806915, 0.150138720870018, 0.011611126363277435, 0.03119502402842045, 0.06394816190004349, 0.04989033192396164, -0.061502180993556976, 0.15311141312122345, 0.05876125395298004, 0.04464653134346008, -0.1589520424604416, 0.09112660586833954, 0.2331794947385788, 0.29918766021728516, 0.39209601283073425, -0.09789681434631348, -0.14049483835697174, 0.12985679507255554, -0.1841748058795929, -0.06188482791185379, 0.024182112887501717, 0.18334424495697021, 0.05733441561460495, -0.1823207139968872, 0.3326064348220825, -0.06976339221000671, 0.1005261167883873, 0.06287765502929688, -0.16116735339164734, -0.023449162021279335, 0.0332462303340435, -0.10031462460756302, 0.05608286336064339, -0.12358762323856354, -0.03977829962968826, -0.19031605124473572, -0.08655980229377747, 0.14023494720458984, -0.09404093027114868, 0.26211822032928467, -0.01173921674489975, 0.08417094498872757, 0.004699095617979765, 0.026340622454881668, 0.35303759574890137, 0.05463409423828125, -0.043991655111312866, 0.007064846809953451, 0.32789865136146545, 0.2134857177734375, -0.4852694571018219, 0.022526610642671585, -0.036698922514915466, 0.15948866307735443, 0.1036854088306427, 0.17254233360290527, -0.0977758914232254, -0.1877051442861557, -0.14856137335300446, -0.08833394944667816, -0.05932346731424332, 0.019114557653665543, 0.1934153288602829, -0.02363988570868969, 0.18734218180179596, -0.04502510279417038, 0.11397486925125122, -0.11176478862762451, -0.055355608463287354, 0.0159231536090374, -0.008532494306564331, 0.041340626776218414, -0.043528780341148376, 0.006087203044444323, 0.09387050569057465, 0.05924738198518753, 0.09329260140657425, 0.19679057598114014, -0.09121285378932953, -0.05722804367542267, -0.08165448904037476, 0.08047010004520416, -0.05456135421991348, 0.08658827841281891, -0.033995021134614944, 0.1289668083190918, -0.08486931025981903, 0.07958593219518661, -0.05361053720116615, -0.2598443031311035, 0.08203636854887009, -0.23946696519851685, -0.30149075388908386, 0.363106906414032, 0.20080231130123138, 0.09661640971899033, -0.046686407178640366, -0.1427735984325409, 0.2667100727558136, 0.08910539001226425, -0.10707324743270874, 0.009597798809409142, -0.13342946767807007, -0.009677154012024403, -0.09601080417633057, -0.1768759787082672, 0.018209686502814293, -0.011674720793962479, -0.07647082209587097, -0.039628833532333374, 0.23237699270248413, -0.06494655460119247, -0.026446010917425156, 0.024612490087747574, -0.3268906772136688, 0.08435089886188507, 0.11554009467363358, -0.1648300588130951, -0.21772943437099457, 0.006962716579437256, -0.13937731087207794, 0.03784945607185364, 0.06634058058261871, -0.12260529398918152, -3.646686673164368e-05, -0.08906032890081406, -0.03634674847126007, -0.13301348686218262, 0.08522219955921173, -0.22481495141983032, -0.15058445930480957, 0.14762374758720398, -0.19843226671218872, -0.25646868348121643, 0.01400073617696762, 0.05008399859070778, -0.045725345611572266, -0.12456031888723373, -0.11584150791168213, -0.03906473517417908, 0.20650732517242432, 0.04445348680019379, -0.0696527287364006, -0.05441761389374733, 0.049590855836868286, 0.1656617373228073, 0.050378408282995224, -0.11493687331676483, -0.16478945314884186, 0.018635975196957588, -0.7948177456855774, 0.07401446253061295, -0.167283833026886, 0.2172861099243164, 0.1306241899728775, 0.3238207697868347, 0.15852653980255127, -0.08617308735847473, 0.09633105993270874, 0.06640995293855667, -0.12464940547943115, -0.05418866127729416, 0.09894952923059464, -0.3548218607902527, 0.03239886462688446, 0.06688787043094635, -0.0020519373938441277, 0.044951893389225006, -0.0401914045214653, 0.028448436409235, 0.142189159989357, -0.8592869639396667, -0.02191748470067978, 0.00571718392893672, -0.06411318480968475, 0.006766378413885832, -0.038878656923770905, -0.0884767398238182, -0.20125441253185272, 0.10280270129442215, 0.17495085299015045, -0.18969853222370148, -0.2039300948381424, 0.00536474771797657, 0.19881747663021088, 0.09282419085502625, -0.05477195233106613, -0.13445782661437988, 0.1500229835510254, 0.19867640733718872, 0.13653162121772766, -0.10313285142183304, -0.5788413882255554, 0.11116120964288712, 0.16060681641101837, 0.05417119339108467, -0.12532839179039001, -0.1143282875418663, -0.050806209444999695, -0.05353867635130882, 0.009693830274045467, 0.08948254585266113, 0.023121647536754608, -0.1307387351989746, 0.010247364640235901, -0.11690965294837952, 0.33320605754852295, -0.13211876153945923, -0.06382708251476288, -0.09344157576560974, -0.15956255793571472, 0.05524391680955887, -0.1560940146446228, 0.019771059975028038, 0.2296953946352005, -0.0868644118309021, -0.3093559741973877, -0.07781589776277542, -0.026144519448280334, 0.11205948144197464, 0.21200530230998993, 0.04500909149646759, 0.3389004170894623, 0.006568992976099253, -0.26275697350502014, 0.2964165210723877, 0.05379842594265938, 0.10103245824575424, -0.14082126319408417, 0.25089940428733826, 0.12006642669439316, 0.041809480637311935, -0.05135924369096756, 0.11461511999368668, 0.030159607529640198, 0.16468867659568787, 0.09039909392595291, 0.11149875074625015, 0.055958062410354614, 0.17680826783180237, -0.07414402812719345, 0.08158425241708755, 0.20294404029846191, 0.1765916645526886, 0.24040362238883972, -0.010055800899863243, -0.02934100665152073, -0.048987310379743576, -0.025724656879901886, -0.1397998332977295, 0.05148034542798996, -0.06968411058187485, -0.15631891787052155, 0.004112577997148037, -0.21319729089736938, -0.01913643628358841, -0.0060570151545107365, -0.17622335255146027, -0.15674364566802979, 0.0761718824505806, -0.13298915326595306, 0.27449914813041687, 0.1522633284330368, -0.026537414640188217, 0.10580945014953613, -0.05222027748823166, 0.15326689183712006, -0.1077621728181839, -0.01018461398780346, -0.10089924186468124, 0.1042301282286644, 0.3386329114437103, -0.15117505192756653, 0.008255341090261936, 0.061281878501176834, 0.14328771829605103, 0.030545486137270927, -0.13121792674064636, -0.08690833300352097, 0.021916918456554413, -0.06417424231767654, -0.18639780580997467, -0.009087005630135536, -0.15294824540615082, -0.07618691027164459, -0.28444087505340576, 0.0073005761951208115, -0.0001449519768357277, -0.031128529459238052, -0.2469303011894226, 0.07431204617023468, 0.10071101784706116, -0.23410587012767792, 0.12262630462646484, -0.0893784612417221, -0.048382580280303955, 0.01586940884590149, -0.06806199252605438, 0.12883299589157104, 0.03918025642633438, 0.12379901111125946, 0.22378483414649963, -0.17498712241649628, 0.23713164031505585, -0.20783758163452148, 0.07592126727104187, 0.050103891640901566, -0.07432691752910614, 0.07051336765289307, -0.19069476425647736, -0.3668542206287384, 0.008460954762995243, 0.09658819437026978, -0.13006235659122467, -0.15088970959186554, -0.1642400175333023, -0.044528037309646606, -0.0811045840382576, 0.21365970373153687, -0.13802701234817505, -0.010924321599304676, 0.08805933594703674, 0.13721328973770142, -0.007699192967265844, 0.05349447578191757, 0.1921161711215973, -0.07486306130886078, 0.03939555585384369, -0.12626470625400543, 0.09284470975399017, -0.051834821701049805, -0.21075069904327393, -0.11765982210636139, -0.044546905905008316, 0.026111293584108353, -0.048844460397958755, -0.10214367508888245, -0.14970391988754272, -0.2348611056804657, 0.1638641208410263, 0.15783041715621948, 0.02622336708009243, -0.005116419866681099, 0.09309324622154236, 0.05893311649560928, -0.1044657751917839, 0.10928673297166824, 0.05186622962355614, 0.05371008440852165, -0.22396796941757202, 0.05902671068906784, -0.2558290660381317, -0.06456943601369858, -0.07644426077604294, -0.045181699097156525, 0.24347051978111267, -0.0979921817779541, -0.040434472262859344, -0.014909319579601288, 0.19289851188659668, -0.11741170287132263, 0.14435692131519318, -0.13210245966911316, -0.15063762664794922, -0.004312825854867697, 0.04619075357913971, 0.052128538489341736, 0.16976794600486755, 0.2757878601551056, -0.19387228786945343, -0.1906934529542923, -0.03498796373605728, -0.04653875157237053, 0.08120343834161758, -0.10775245726108551, -0.14458610117435455, -0.14346995949745178, -0.04584657773375511, -0.12844465672969818, -0.2838682234287262, -0.10598982870578766, 0.05941262096166611, -0.0014464182313531637, -0.015148892998695374, 0.06633852422237396, -0.015292719006538391, -0.013641849160194397, 0.18959102034568787, 0.0727207213640213, -0.09344151616096497, 0.16229358315467834, -0.13283322751522064, 0.28532785177230835, -0.03737137094140053, -0.10140513628721237, 0.018595846369862556, 0.25369375944137573, -0.10131174325942993, 0.037712156772613525, 0.050620708614587784, 0.009087368845939636, -0.08123024553060532, -0.01694561168551445, -0.3654065728187561, 0.16110624372959137, 0.06997332721948624, 0.08317915350198746, -0.026178453117609024, -0.07444040477275848, 0.008584892377257347, -0.1393383890390396, -0.1843833327293396, -0.15387612581253052, -0.009606653824448586, -0.19012705981731415, 0.0036079054698348045, -0.06689561903476715, 0.007901999168097973, -0.1757899820804596, -0.17672443389892578, 0.0789024606347084, 0.05722068250179291, -0.12728525698184967, -0.12791649997234344, -0.10467376559972763, 0.15780878067016602, 0.05098617821931839, 0.09476739168167114, 0.06929604709148407, -0.03734063357114792, -0.04544976353645325, 0.07407325506210327, 0.12316413968801498, -0.1742650717496872, -0.09505878388881683, 0.028297841548919678, 0.03550123795866966, -0.20340894162654877, 0.20468635857105255, -0.05850890651345253, -0.09846093505620956, 0.22776161134243011, -0.01628602109849453, -0.025459006428718567, -0.021896757185459137, -0.018634703010320663, 0.0631336122751236, 0.11005885899066925, 0.02017737366259098, -0.0049790674820542336, -0.3544197082519531, -0.04492294788360596, -0.10224289447069168, 0.16839294135570526, 0.15434034168720245, -0.2251148819923401, -0.09222526848316193, -0.016872432082891464, 0.016397805884480476, -0.06154385581612587, 0.3600289523601532, -0.06451710313558578, -0.01876699924468994, 0.2255593240261078, 0.001233549788594246, 0.194512739777565, -0.09147683531045914, -0.25363871455192566, -0.1677265167236328, -0.17366330325603485, 0.03918919712305069, 0.12832556664943695, -0.02495972439646721, -0.02966589666903019, -0.03295372426509857, -0.10397356748580933, 0.002887321636080742, -0.20751146972179413, -0.04629967734217644, 0.014854268170893192, 0.1718599796295166, 0.13484641909599304, -0.24120575189590454, 1.4096022844314575, 0.283333957195282, -0.01395629346370697, 0.3380027413368225, 0.049746960401535034, -0.24653002619743347, -0.09165719896554947, 0.11623375117778778, -0.19730064272880554, -0.1682579070329666, -0.22817470133304596, -0.15469765663146973, 0.21844319999217987, 0.043071530759334564, -0.16155698895454407, -0.12091390788555145, -0.2561843991279602, -0.05095726624131203, -0.017789289355278015, -0.04836301878094673, -0.15271247923374176, 0.09185490012168884, -0.06703826785087585, 0.040848296135663986, 0.04052410274744034, 0.2958490252494812, -0.20277974009513855, -0.2703482210636139, -0.07989189773797989, -0.019755303859710693, -0.05211997032165527, 0.14402058720588684, -0.11823907494544983, 0.1166195422410965, -0.036218661814928055, -0.04759169742465019, 0.0025710950139909983, -0.033909182995557785, 0.07336539030075073, -0.011333610862493515, -0.10674799978733063, 0.01371781900525093, -0.021060604602098465, -0.17427682876586914, -0.04379945993423462, -0.08501572161912918, 0.01856301724910736, 0.002619083970785141, 0.05409632995724678, -0.1747189462184906, -0.0346221886575222, 0.10733933746814728, -0.013631378300487995, -0.05107708275318146, 0.02010185644030571, -0.23641778528690338, -0.0377349816262722, -0.2028820812702179, 0.029106995090842247, 0.06936732679605484, 0.23273292183876038, -0.08864074945449829, -0.11945782601833344, 0.10127049684524536, 0.049032486975193024, 0.15405254065990448, 0.03252683952450752, -0.16514535248279572, 0.0027995463460683823, 0.1131201982498169, 0.0025023426860570908, 0.04214751720428467, -0.2341163605451584, 0.1627449095249176, 0.1509169638156891, 0.10808470845222473, -0.3216451108455658, 0.0668705552816391, 0.17457573115825653, -0.008020534180104733, 0.10594511777162552, 0.04530475661158562, -0.30620077252388, 0.18450848758220673, 0.021604912355542183, 0.3100169003009796, -0.1416988968849182, -0.043582990765571594, 0.027365893125534058, 0.0034237485378980637, -0.0029408717527985573, -0.06996031105518341, -0.054532818496227264]","[1, 1, 0, 1]",0.034722224,0
