"[0.158962681889534, -0.17612089216709137, -0.03768761456012726, -0.04274081811308861, 0.4959597885608673, -0.09738819301128387, -0.0004952484741806984, -0.07515771687030792, -0.05087805911898613, -0.0993756502866745, 0.004670997615903616, -0.07074566930532455, -0.0017325852531939745, -0.12024959921836853, -0.11677569150924683, -0.09069180488586426, -0.10296280682086945, 0.1279800832271576, 0.12597239017486572, 0.06468551605939865, -0.045597054064273834, 0.06763027608394623, 0.085047148168087, -0.08096937835216522, 0.042527779936790466, 0.06046750769019127, -0.10484614968299866, -0.046605490148067474, 0.06141873449087143, -0.13126379251480103, -0.06003750488162041, 0.20991624891757965, -0.008074639365077019, -0.0192653127014637, 0.19438722729682922, -0.00391246797516942, 0.01856514997780323, -0.1413021683692932, -0.3189052939414978, -0.11243777722120285, 0.06058245152235031, 0.020815230906009674, 0.11100374162197113, -0.030323369428515434, 0.10057099163532257, -0.01312524825334549, -0.041879087686538696, 0.06312723457813263, -0.1839538961648941, 0.03846589848399162, -0.05538826808333397, 0.0826503336429596, 0.028105242177844048, -0.04717692732810974, 0.04752981662750244, 0.09165182709693909, -0.19915424287319183, 0.09284414350986481, 0.018826019018888474, -0.11350376158952713, 0.04635939002037048, 0.14930231869220734, -0.08164958655834198, -0.04134836047887802, -0.08997810631990433, 0.07645998895168304, -0.02992500178515911, 0.14095564186573029, -0.0531439445912838, 0.11468672752380371, 0.06645900011062622, 0.01115959882736206, -0.08295249938964844, 0.004237459972500801, 0.08554534614086151, 0.09603533893823624, 0.04481622204184532, -0.020431311801075935, -0.1713484674692154, 0.06710796803236008, 0.060054514557123184, 0.07381445169448853, -0.040258392691612244, 0.08055896311998367, -0.08332996815443039, 0.03937515988945961, -0.03658905625343323, -0.10339698195457458, 0.07228950411081314, -0.07467807084321976, -0.0063338447362184525, 0.0064790258184075356, -0.05832333117723465, -0.07030066847801208, 0.03563425689935684, 0.05805560201406479, 0.008984559215605259, -0.05421261861920357, 0.13271042704582214, 0.08633268624544144, 0.2742215394973755, -0.03284359723329544, -0.011917641386389732, -0.06808874011039734, -0.032075412571430206, 0.0054282089695334435, -0.03502865508198738, -0.022453630343079567, -0.049729056656360626, -0.03445705771446228, -0.02238418720662594, 0.0398806668817997, 0.019302483648061752, -0.11367137730121613, 0.10323803126811981, -0.07750454545021057, -0.009870020672678947, -0.0002755173482000828, 0.08481564372777939, 0.027264516800642014, 0.12104560434818268, 0.058210574090480804, -0.015226422809064388, 0.035935793071985245, -0.3071611225605011, 0.12817367911338806, 0.0535333976149559, 0.09389690309762955, -0.009835083037614822, -0.15745028853416443, -0.03435927629470825, -0.001617955043911934, 0.12426193803548813, -0.02412850223481655, -0.07500987499952316, 0.22967007756233215, -0.041207749396562576, 0.06459464877843857, -0.0013087578117847443, 0.059807486832141876, -0.010320978239178658, -0.13866105675697327, -0.006342715583741665, -0.015199695713818073, -0.0657903254032135, -0.06668108701705933, 0.06157972663640976, 0.05502346530556679, 0.04575590044260025, 0.14636126160621643, 0.03212914243340492, -0.13600607216358185, 0.028727460652589798, 0.04801025241613388, -0.020725373178720474, 0.15804976224899292, 0.08569224178791046, -0.017866848036646843, -0.10157503187656403, 0.06761248409748077, -0.027390088886022568, 0.6636157035827637, -0.02329547517001629, -0.0624627061188221, -0.0017144707962870598, -0.10803529620170593, 0.002241816371679306, 0.0809159204363823, -0.013801908120512962, -0.07903122901916504, -0.021931417286396027, -0.09607189148664474, -0.1001896858215332, -0.05287744849920273, -0.1506558209657669, -0.021868862211704254, 0.10984575748443604, 0.010734316892921925, 0.04974748194217682, 0.04604406654834747, 0.11868039518594742, -0.0161864273250103, -0.00374431605450809, -0.06858852505683899, 0.041879311203956604, -0.0005728583782911301, -0.0773000568151474, -0.02893722988665104, 0.0011096964590251446, 0.05457112193107605, -0.012817690148949623, -0.0014192063827067614, -0.027628324925899506, 0.10953188687562943, 0.020308231934905052, 0.14557002484798431, -0.0982673317193985, 0.05718030408024788, 0.13659033179283142, 0.0404866486787796, -0.10759847611188889, -0.023937711492180824, 0.027658725157380104, 0.056098759174346924, 0.005039536394178867, 0.014849098399281502, 0.08001059293746948, 0.1620756983757019, -0.01634492538869381, -0.009559730999171734, -0.018236180767416954, -0.21033848822116852, -0.04778914153575897, 0.03546421602368355, 0.019473224878311157, 0.024357054382562637, 0.045347146689891815, 0.03726593777537346, -0.06026153638958931, -0.06755327433347702, -0.10762360692024231, 0.10182896256446838, -0.10877712070941925, 0.031909313052892685, -0.026643360033631325, 0.18858735263347626, -0.09695544838905334, 0.09212256222963333, -0.06249226629734039, -0.07450315356254578, -0.1660928875207901, 0.04365513473749161, 0.16228368878364563, 0.23267291486263275, -0.07251893728971481, 0.03565399348735809, -0.03131767734885216, -0.07013777643442154, -0.002287899609655142, 0.1423373520374298, 0.016689740121364594, -0.050877347588539124, 0.12158280611038208, -0.07238457351922989, -0.1600067913532257, 0.09700394421815872, 0.015266003087162971, -0.004419626668095589, -0.10971163958311081, -0.047286976128816605, -0.11902046948671341, 0.02619479037821293, -0.11423150449991226, 0.09855163842439651, -0.01824239268898964, 0.0376456156373024, -0.10787900537252426, -0.03316487371921539, -0.16497541964054108, -0.05227550119161606, -0.01973872259259224, -0.07104498147964478, -0.020288744941353798, -0.09383729845285416, 0.13164758682250977, 0.0655834749341011, -0.16268999874591827, -0.01169548835605383, 0.1550297737121582, 0.13354675471782684, -0.10745840519666672, 0.06671807169914246, -0.09612201154232025, 0.07212153822183609, -0.11639922112226486, 0.033419422805309296, 0.0644649863243103, -0.03364500775933266, -0.034856751561164856, 0.042849525809288025, -0.07898344844579697, -0.029578588902950287, -0.06570732593536377, 0.023378852754831314, 0.05926215276122093, -0.04189401865005493, -0.05256327986717224, 0.2062031775712967, -0.049534477293491364, -0.1566106379032135, 0.11209645867347717, -0.14399974048137665, 0.04628414660692215, -0.09074749052524567, -0.12429150193929672, -0.2731153666973114, 0.014872062020003796, 0.07082784920930862, -0.1832985281944275, 0.04746031388640404, -0.057605523616075516, -0.15316623449325562, -0.05539611726999283, 0.0023950000759214163, -0.009366078302264214, 0.024776943027973175, -0.2162475287914276, -0.08733214437961578, -0.022709738463163376, 0.12172769010066986, 0.006181101314723492, -0.0878937840461731, 0.009133708663284779, -0.03746657073497772, -0.03849010914564133, -0.22064591944217682, -0.024540873244404793, -0.03797590360045433, -0.09343451261520386, 0.23051686584949493, 0.018974222242832184, 0.053648509085178375, 0.02929217368364334, -0.15179577469825745, 0.09142735600471497, 0.06057680770754814, 0.04996880143880844, 0.08492683619260788, 0.014141015708446503, -0.018161676824092865, -0.13511274755001068, -0.0371672622859478, 0.09737091511487961, -0.09669112414121628, 0.07592231035232544, -0.021794503554701805, 0.08986341953277588, 0.019269712269306183, 0.04349609836935997, 0.10811926424503326, -0.28086966276168823, -0.0020085182040929794, -0.03455421328544617, 0.07396093010902405, -0.08260881900787354, 0.050085242837667465, 0.06868008524179459, 0.07169625908136368, -0.0002712099812924862, -0.15155699849128723, 0.012220298871397972, 0.00400620186701417, 0.10088550299406052, -0.06508195400238037, 0.021339675411581993, 0.03815478831529617, 0.14062973856925964, -0.006186246406286955, -0.07360962778329849, 0.11323617398738861, -0.009912077337503433, -0.017714539542794228, 0.01628514751791954, 0.0404733382165432, 0.047348201274871826, 0.0717707946896553, -0.04633427783846855, -0.06950659304857254, -0.014379361644387245, 0.2387506067752838, 0.10389836132526398, 0.034066956490278244, 0.14846262335777283, 0.03286229819059372, -0.12127970159053802, -0.021910373121500015, 0.26210400462150574, -0.03125567361712456, 0.1869877576828003, -0.023621942847967148, 0.050564829260110855, 0.05401962250471115, 0.028652982786297798, -0.018136607483029366, 0.06599980592727661, -0.013941433280706406, 0.09314564615488052, 0.08297555893659592, -0.0946333035826683, -0.09031987935304642, 0.12372210621833801, -0.033723678439855576, 0.02342871204018593, -0.053438700735569, 0.16584724187850952, 0.22069212794303894, 0.036079078912734985, -0.06183511018753052, -0.01985824666917324, 0.11719024181365967, -0.011978988535702229, 0.03848894685506821, 0.04828115180134773, -0.03150969743728638, 0.0813756063580513, 0.009770389646291733, -0.1110464408993721, -0.0022185668349266052, -0.1668419986963272, 0.00921604409813881, 0.01674201898276806, -0.062089335173368454, 0.15901385247707367, 0.12941202521324158, -0.11497341096401215, 0.02632010541856289, -0.05884131044149399, -0.07171494513750076, -0.01280799601227045, -0.0420985221862793, -0.018209464848041534, -0.1679414063692093, -0.09454083442687988, -0.026932697743177414, 0.12616117298603058, -0.07173831760883331, -0.030091319233179092, -0.006529888138175011, -0.032959457486867905, -0.07063205540180206, -0.1002454087138176, 0.06832283735275269, 0.17853805422782898, 0.08986843377351761, -0.01003488153219223, 0.020417677238583565, -0.17408816516399384, 0.15575794875621796, -0.01839364320039749, -0.094623863697052, -0.08740215748548508, -0.008675445802509785, 0.013874748721718788, -0.06886012107133865, -0.02069314569234848, 0.03879689425230026, 0.0513426773250103, 0.006280007306486368, -0.039726972579956055, -0.08953773975372314, -0.08070624619722366, -0.07800965011119843, 0.08098074793815613, 0.0077072931453585625, 0.0800810158252716, 0.04014948382973671, -0.07538224011659622, 0.013323532417416573, -0.03014570288360119, -0.0655297189950943, -0.04593653231859207, -0.12264515459537506, 0.10934294015169144, -0.03653137758374214, 0.07354630529880524, -0.009937416762113571, -0.07881320267915726, -0.034068793058395386, 0.04822421073913574, 0.032602861523628235, -0.08043581992387772, 0.22781316936016083, -0.04044303670525551, -0.13421833515167236, -0.13935767114162445, -0.18523827195167542, -0.08338313549757004, 0.10519008338451385, -0.20331205427646637, -0.02508155256509781, 0.0008223045151680708, -0.04216836392879486, 0.03783079981803894, 0.0995621308684349, -0.109819695353508, 0.22139734029769897, 0.09217953681945801, 0.1343660056591034, -0.07261243462562561, 0.06564722210168839, 0.09458668529987335, 0.01167759858071804, -0.08068183809518814, -0.01621742732822895, 0.003908507525920868, 0.09306762367486954, -0.15202966332435608, 0.028415201231837273, 0.2939699590206146, 0.0010276427492499352, -0.0024727394338697195, 0.02602189965546131, 0.11735239624977112, -0.021527057513594627, 0.02951657585799694, 0.10396386682987213, -0.17835645377635956, 0.03590228408575058, -0.07547824829816818, -0.01912715658545494, -0.056624770164489746, 0.08941127359867096, 0.1842360496520996, 0.010630561970174313, -0.16799481213092804, 0.11667685210704803, 0.04234180971980095, 0.00970644410699606, 0.20240147411823273, -0.05546857789158821, 0.032190170139074326, 0.048896752297878265, -0.06257011741399765, 0.052167147397994995, 0.014617791399359703, -0.034874629229307175, -0.019851485267281532, 0.08903007209300995, -0.20822040736675262, -0.1128162145614624, 0.04037678614258766, 0.11763917654752731, 0.059415802359580994, 0.04098260775208473, -0.04532811790704727, 0.20656773447990417, 0.09862662851810455, 0.06770221143960953, -0.1037965789437294, -0.028551792725920677, -0.07238110154867172, 0.06222718209028244, 0.012774371542036533, -0.05562863498926163, -0.13706621527671814, -0.04101282358169556, -0.2879088819026947, -0.050682082772254944, -0.0105583555996418, 0.0002882685512304306, 0.01377840992063284, -0.035838838666677475, 0.010945415124297142, -0.18029312789440155, -0.016095876693725586, -0.06673388183116913, 0.00428361352533102, -0.10470147430896759, -0.039233699440956116, -0.04079088568687439, 0.0951969251036644, 0.056291498243808746, 0.044828206300735474, 0.012872042134404182, -0.10952059179544449, -0.06452534347772598, 0.009559856727719307, -0.024312831461429596, -0.033457137644290924, 0.017767485231161118, -0.0485900342464447, -0.005325772799551487, -0.12730394303798676, -0.009169445373117924, 0.00099935382604599, -0.08722898364067078, -0.16473545134067535, 0.11075480282306671, -0.04631317779421806, -0.03126796334981918, -0.060462359338998795, 0.002206789329648018, -0.009133800864219666, 0.11033128201961517, 0.0244025606662035, 0.13895578682422638, 0.07931533455848694, 0.058643728494644165, 0.1708742082118988, -0.06513471156358719, -0.06260666996240616, 0.016969062387943268, -0.03581605106592178, -0.27637749910354614, -0.02856346219778061, 0.07813752442598343, -0.17782659828662872, -0.01156940683722496, 0.05402012914419174, -0.11908017843961716, 0.11438300460577011, 0.09467929601669312, -0.13708442449569702, -0.08169642090797424, 0.05849742144346237, 0.1487034261226654, -0.10556326806545258, -0.07760456949472427, -0.07964879274368286, -0.027210429310798645, 0.026272453367710114, 0.028317831456661224, 0.01334215234965086, 0.053539976477622986, -0.12042953819036484, 0.03133314102888107, -0.02439192123711109, 0.017627034336328506, -0.10473543405532837, 0.444411039352417, 0.0022129258140921593, -0.06747571378946304, 0.018031679093837738, -0.01595970056951046, 0.014620905742049217, 0.030934978276491165, 0.13153134286403656, 0.13224899768829346, 0.03818918764591217, -0.18871548771858215, -0.14904989302158356, 0.04059548303484917, 0.007899990305304527, -0.09425779432058334, -0.05926864966750145, 0.06663189083337784, -0.1483674943447113, 0.06168302148580551, -0.14943839609622955, 0.06817372143268585, 0.2464599758386612, -0.10564857721328735, 0.10953282564878464, 0.05853819474577904, 0.014339765533804893, 0.041176944971084595, 0.014560872688889503, -0.019638050347566605, 0.014783548191189766, 0.1338406503200531, 0.003285023383796215, -0.052517980337142944, 0.05763853341341019, 0.1907847821712494, -0.06662425398826599, -0.09876786172389984, -0.028277970850467682, 0.20442335307598114, -0.0374574176967144, -0.07846564054489136, 0.025038685649633408, -0.09245777875185013, -0.09665627032518387, -0.07658828049898148, -0.016292715445160866, 0.03473195806145668, 0.07624799758195877, 0.09280221909284592, -0.10882631689310074, 0.10913814604282379, -0.023779965937137604, 0.06322775781154633, 0.09569608420133591, -0.10523286461830139, -0.024871472269296646, -0.08366400748491287, -0.09194190800189972, -0.06972292065620422, -0.10479892790317535, -0.0016137836501002312, 0.07186309248209, 0.031100038439035416, 0.0758955255150795, -0.13792847096920013, 0.04245024174451828, -0.1177733987569809, 0.03664589673280716, -0.02469043806195259, 0.06989902257919312, -0.17938017845153809, 0.06208774819970131, -0.004544004797935486, -0.06672035157680511, -0.16100069880485535, 0.04346248134970665, -0.04280881583690643, -0.02009965106844902, 0.010091209784150124, 0.11464259773492813, 0.013096665032207966, -0.004771938547492027, 0.00034288596361875534, -0.008931780233979225, -0.020511269569396973, -0.12699241936206818, 0.1224704384803772, -0.07897666096687317, 0.028755951672792435, 0.06391867250204086, -0.14671370387077332, 0.03658723831176758, 0.09458006173372269, 0.05953938513994217, -0.03186114877462387, 0.012178200297057629, 0.029870279133319855, -0.10461008548736572, -0.0609918087720871, 0.017805729061365128, 0.019600175321102142, -0.08885088562965393, -0.03843509778380394, -0.10785564035177231, -0.12852367758750916, 0.06609263271093369, 0.048668064177036285, 0.17387919127941132, 0.029180437326431274, -0.016180310398340225, 0.07887519150972366, -0.08052393794059753, -0.02899249643087387, -0.009162090718746185, 0.157983660697937, 0.030603231862187386, -0.012827896513044834, -0.09235450625419617, -0.022385286167263985, -0.08427972346544266, -0.01295396313071251, 0.1440679281949997, 0.10103719681501389, -0.11068864166736603, 0.025593537837266922, 0.08207648992538452, -0.07922083884477615, -0.00010301591828465462, 0.013750576414167881, 0.14082396030426025, -0.07137928158044815, 0.03742266446352005, 0.029306568205356598, 0.05744810029864311, -0.08772139996290207, 0.06175469234585762, -0.1840394139289856, -0.11138097196817398, -0.11580660939216614, 0.17088134586811066, 0.06717240810394287, 0.01620633341372013, -0.014285537414252758, 0.0882549062371254, 0.06527537852525711, -0.12281158566474915, 0.030292240902781487, -0.011418516747653484, 0.019214700907468796, -0.05976070091128349, -0.11078149080276489, -0.08032254129648209, 0.061029136180877686, 0.22499065101146698, 0.0017951540648937225, -0.014515716582536697, 0.09007380157709122, -0.0036001894623041153, -0.059695951640605927, 0.09714794903993607, -0.057946860790252686, -0.016700610518455505, -0.10212787985801697, -0.164124995470047, 0.06448272615671158, 0.01877909153699875, 0.06335994601249695, 0.05853049084544182, -0.0940706878900528, -0.026170173659920692, -0.06467508524656296, -0.010125992819666862, -0.043098486959934235, 0.01360515970736742, 0.05110115557909012, -0.13317444920539856, -0.03325578197836876, 0.030149150639772415, -0.05219576507806778, 0.02212689444422722, -0.10936352610588074, 0.012527002021670341, -0.05219612270593643, -0.10496725887060165, -0.1472044438123703, 0.0442643016576767, 0.0725855603814125, -0.04399198293685913, 0.09218043833971024, 0.07083532214164734, 0.06473229825496674, 0.004029524512588978, 0.026392657309770584, -0.15204191207885742, -0.10925881564617157, -0.034315358847379684, -0.04130058363080025, -0.07286227494478226, 0.11243841797113419, -0.035684045404195786, 0.04238728806376457, -0.05062373727560043, -0.07261709123849869, 0.005627201870083809, 0.07187891006469727, -0.02574148029088974, -0.041547466069459915, 0.08444912731647491, 0.17576181888580322, 0.1358552873134613, -0.19651520252227783, -0.02937781997025013, 0.06337882578372955, 0.09438258409500122, 0.08832607418298721, -0.03089001215994358, 0.13452857732772827, -0.008873342536389828, -0.12611232697963715, -0.040327999740839005, 0.0932634025812149, -0.08145534992218018, -0.05120508745312691, -0.011492045596241951, 0.04857144504785538, -0.037597835063934326, -0.04084661602973938, -0.1328144073486328, -0.09207187592983246, 0.0641971081495285, -0.02699093334376812, 0.02847636491060257, -0.04993673786520958, 0.0008825850673019886, -0.09005548804998398, -0.02566879615187645, 0.04484695568680763, 0.016860356554389, 0.04315153509378433, 0.1038258746266365, -0.02324765920639038, 0.09979043155908585, -0.060510315001010895, 0.15526628494262695, -0.012170149944722652, -0.09132005274295807, 0.048087552189826965, 0.03962663188576698, -0.17494478821754456, 0.003427215851843357, 0.13527926802635193, 0.03391803428530693, -0.007364470977336168, -0.0831676498055458, -0.03192201256752014, -0.0646609291434288, -0.14804144203662872, -0.15294764935970306, -0.03912707418203354, -0.02765287272632122, 0.06818754971027374, 0.01910523511469364, 0.04429417848587036, 0.014985667541623116, 0.06557102501392365, 0.0035310997627675533, -0.031441278755664825, 0.004749177023768425, 0.03184237703680992, 0.0017175634857267141, -0.13567322492599487, 0.1312301605939865, -0.13420604169368744, 0.1648535132408142, 0.06710649281740189, -0.05700571462512016, 0.1644822359085083, -0.0645829439163208, -0.003288040868937969, 0.1764853298664093, 0.08462930470705032, 0.11653055250644684, 0.012874672189354897, -0.07306218147277832, -0.05455794557929039, 0.08475219458341599, -0.12173020094633102, -0.0390811450779438, 0.06465640664100647, 0.02994755655527115, 0.14411908388137817, -0.10886000096797943, 0.08536066114902496, -0.08516532182693481, -0.029244977980852127, 0.032376836985349655, -0.05546014383435249, -0.09081041067838669, -0.09799693524837494, 0.007913442328572273, -0.03386729210615158, 0.09593908488750458, -0.06870321929454803, -0.033495157957077026, -0.11314237117767334, -0.005817946046590805, 0.09549640119075775, -0.1451566517353058, -0.14996738731861115, -0.0010560182854533195, -0.18793895840644836, -0.05287482589483261, 1.0022512674331665, -0.027045048773288727, -0.05823186784982681, 0.051684603095054626, 0.0046217115595936775, 0.0928252711892128, -0.05902097746729851, -0.11182089149951935, -0.008579017594456673, 0.04938805103302002, 0.0025263740681111813, 0.12351548671722412, -0.14260448515415192, 0.08266947418451309, -0.0011138245463371277, 0.08565591275691986, 0.1841280311346054, 0.12129928171634674, -0.09489017724990845, -0.0869518369436264, 0.10396295040845871, -0.09669487178325653, 0.05393203720450401, -0.1328236311674118, -0.05026964098215103, -0.06827449798583984, 0.1044757068157196, -0.19941815733909607, -0.07414370030164719, 0.14557909965515137, 0.015267657116055489, -0.026256956160068512, -0.09487929195165634, -0.07025492191314697, -0.028268426656723022, -0.04269091784954071, -0.0812375396490097, 0.14069122076034546, 0.13700391352176666, 0.03642936795949936, -0.12436129152774811, 0.12858138978481293, 0.02042875438928604, -0.01602722704410553, -0.019081519916653633, 0.009017450734972954, 0.09638884663581848, 0.0747033879160881, 0.052617672830820084, 0.17854712903499603, -0.12505725026130676, -0.04644278809428215, 0.10582882910966873, 0.047275394201278687, 0.048564158380031586, 0.054159414023160934, -0.02096208557486534, 0.08672939985990524, -0.08608247339725494, -0.024323925375938416, -0.07011629641056061, 0.0293878223747015, -0.049299683421850204, 0.04961059242486954, 0.008875862695276737, 0.022018395364284515, -0.13526932895183563, 0.017530938610434532, -0.021895520389080048, -0.056077033281326294, 4.309229552745819e-05, 0.046719081699848175, 0.06701236963272095, 0.0808805450797081, 0.014737670309841633, 0.07139275223016739, 0.13189956545829773, -0.2596896290779114, -0.21671317517757416, -0.04522550106048584, -0.0017954334616661072, 0.0057138982228934765, -0.011348296888172626, -0.03615274280309677, 0.03813397139310837, -0.07273289561271667, -0.012327990494668484, -0.01016693189740181, -0.055639948695898056, -0.11587618291378021, -0.0075268251821398735, 0.10179547965526581, -0.0072548482567071915]","[2, 1, 1, 1]",0.0,0
